date,time,e440,e470,e532,jsp,replicate,file,hms,second
2020-11-01,18:39:42,85,58,67,533,1,dilution_4.txt,42,56
2020-11-01,18:39:43,87,64,68,533,1,dilution_4.txt,43,57
2020-11-01,18:39:44,86,64,67,533,1,dilution_4.txt,44,58
2020-11-01,18:39:45,86,62,71,533,1,dilution_4.txt,45,59
2020-11-01,18:41:52,88,62,67,535,2,dilution_4.txt,52,186
2020-11-01,18:41:53,87,63,66,535,2,dilution_4.txt,53,187
2020-11-01,18:41:54,86,64,71,534,2,dilution_4.txt,54,188
2020-11-01,18:41:55,88,62,68,534,2,dilution_4.txt,55,189
2020-11-01,18:41:56,84,62,65,534,2,dilution_4.txt,56,190
2020-11-01,18:41:57,87,63,68,534,2,dilution_4.txt,57,191
2020-11-01,18:41:58,83,59,69,534,2,dilution_4.txt,58,192
2020-11-01,18:41:59,85,64,66,534,2,dilution_4.txt,59,193
2020-11-01,18:42:00,84,62,66,534,2,dilution_4.txt,0,194
2020-11-01,18:42:01,81,61,68,534,2,dilution_4.txt,1,195
2020-11-01,18:42:03,87,66,68,534,2,dilution_4.txt,3,197
2020-11-01,18:42:04,81,65,70,533,2,dilution_4.txt,4,198
2020-11-01,18:42:05,84,61,65,533,2,dilution_4.txt,5,199
2020-11-01,18:42:06,89,61,70,534,2,dilution_4.txt,6,200
2020-11-01,18:42:07,88,64,65,533,2,dilution_4.txt,7,201
2020-11-01,18:42:08,82,63,67,533,2,dilution_4.txt,8,202
2020-11-01,18:42:09,88,58,67,533,2,dilution_4.txt,9,203
2020-11-01,18:42:10,87,63,63,533,2,dilution_4.txt,10,204
2020-11-01,18:42:11,82,63,66,533,2,dilution_4.txt,11,205
2020-11-01,18:42:12,81,61,67,533,2,dilution_4.txt,12,206
2020-11-01,18:42:13,83,62,66,533,2,dilution_4.txt,13,207
2020-11-01,18:42:14,84,65,69,533,2,dilution_4.txt,14,208
2020-11-01,18:42:15,82,63,69,533,2,dilution_4.txt,15,209
2020-11-01,18:42:16,84,66,65,533,2,dilution_4.txt,16,210
2020-11-01,18:42:17,85,61,63,533,2,dilution_4.txt,17,211
2020-11-01,18:42:18,84,62,69,533,2,dilution_4.txt,18,212
2020-11-01,18:42:20,87,62,68,533,2,dilution_4.txt,20,214
2020-11-01,18:42:21,86,64,69,533,2,dilution_4.txt,21,215
2020-11-01,18:42:22,83,62,69,533,2,dilution_4.txt,22,216
2020-11-01,18:42:23,84,62,65,533,2,dilution_4.txt,23,217
2020-11-01,18:42:24,86,64,70,533,2,dilution_4.txt,24,218
2020-11-01,18:42:25,85,60,67,533,2,dilution_4.txt,25,219
2020-11-01,18:42:26,86,61,67,533,2,dilution_4.txt,26,220
2020-11-01,18:42:27,84,63,66,533,2,dilution_4.txt,27,221
2020-11-01,18:42:28,84,63,67,533,2,dilution_4.txt,28,222
2020-11-01,18:42:29,86,61,67,533,2,dilution_4.txt,29,223
2020-11-01,18:42:30,85,59,67,533,2,dilution_4.txt,30,224
2020-11-01,18:42:31,87,62,69,533,2,dilution_4.txt,31,225
2020-11-01,18:42:32,87,62,67,533,2,dilution_4.txt,32,226
2020-11-01,18:42:33,86,59,65,533,2,dilution_4.txt,33,227
2020-11-01,18:42:35,83,63,68,533,2,dilution_4.txt,35,229
2020-11-01,18:42:36,82,63,68,533,2,dilution_4.txt,36,230
2020-11-01,18:42:37,85,61,69,533,2,dilution_4.txt,37,231
2020-11-01,18:42:38,84,64,66,533,2,dilution_4.txt,38,232
2020-11-01,18:42:39,85,62,70,532,2,dilution_4.txt,39,233
2020-11-01,18:42:40,86,64,66,532,2,dilution_4.txt,40,234
2020-11-01,18:42:41,83,59,63,532,2,dilution_4.txt,41,235
2020-11-01,18:42:42,86,62,68,532,2,dilution_4.txt,42,236
2020-11-01,18:42:43,84,59,67,532,2,dilution_4.txt,43,237
2020-11-01,18:42:44,84,63,66,532,2,dilution_4.txt,44,238
2020-11-01,18:42:45,86,66,66,532,2,dilution_4.txt,45,239
2020-11-01,18:44:49,86,59,68,535,3,dilution_4.txt,49,363
2020-11-01,18:44:50,87,63,69,535,3,dilution_4.txt,50,364
2020-11-01,18:44:51,87,65,65,534,3,dilution_4.txt,51,365
2020-11-01,18:44:52,83,59,63,534,3,dilution_4.txt,52,366
2020-11-01,18:44:53,86,64,67,534,3,dilution_4.txt,53,367
2020-11-01,18:44:54,84,63,72,534,3,dilution_4.txt,54,368
2020-11-01,18:44:55,87,65,69,534,3,dilution_4.txt,55,369
2020-11-01,18:44:56,83,62,64,534,3,dilution_4.txt,56,370
2020-11-01,18:44:58,86,63,66,533,3,dilution_4.txt,58,372
2020-11-01,18:44:59,87,65,67,533,3,dilution_4.txt,59,373
2020-11-01,18:45:00,84,61,69,533,3,dilution_4.txt,0,374
2020-11-01,18:45:01,83,64,67,533,3,dilution_4.txt,1,375
2020-11-01,18:45:02,85,60,65,533,3,dilution_4.txt,2,376
2020-11-01,18:45:03,87,62,68,533,3,dilution_4.txt,3,377
2020-11-01,18:45:04,86,62,67,533,3,dilution_4.txt,4,378
2020-11-01,18:45:05,84,62,65,533,3,dilution_4.txt,5,379
2020-11-01,18:45:06,85,61,69,533,3,dilution_4.txt,6,380
2020-11-01,18:45:07,83,65,67,533,3,dilution_4.txt,7,381
2020-11-01,18:45:08,83,62,68,533,3,dilution_4.txt,8,382
2020-11-01,18:45:09,86,60,66,533,3,dilution_4.txt,9,383
2020-11-01,18:45:10,87,62,67,533,3,dilution_4.txt,10,384
2020-11-01,18:45:11,85,62,66,533,3,dilution_4.txt,11,385
2020-11-01,18:45:12,86,65,68,533,3,dilution_4.txt,12,386
2020-11-01,18:45:14,79,65,69,533,3,dilution_4.txt,14,388
2020-11-01,18:45:15,88,65,68,533,3,dilution_4.txt,15,389
2020-11-01,18:45:16,84,63,63,533,3,dilution_4.txt,16,390
2020-11-01,18:45:17,88,63,67,533,3,dilution_4.txt,17,391
2020-11-01,18:45:18,83,62,63,533,3,dilution_4.txt,18,392
2020-11-01,18:45:19,83,62,70,533,3,dilution_4.txt,19,393
2020-11-01,18:45:20,85,61,68,533,3,dilution_4.txt,20,394
2020-11-01,18:45:21,86,66,68,533,3,dilution_4.txt,21,395
2020-11-01,18:45:22,85,61,67,533,3,dilution_4.txt,22,396
2020-11-01,18:45:23,87,64,68,533,3,dilution_4.txt,23,397
2020-11-01,18:45:24,84,64,66,533,3,dilution_4.txt,24,398
2020-11-01,18:45:25,86,63,69,532,3,dilution_4.txt,25,399
2020-11-01,18:45:26,83,62,68,533,3,dilution_4.txt,26,400
2020-11-01,18:45:27,86,64,71,533,3,dilution_4.txt,27,401
2020-11-01,18:45:28,86,62,66,532,3,dilution_4.txt,28,402
2020-11-01,18:45:30,83,63,67,532,3,dilution_4.txt,30,404
2020-11-01,18:45:31,84,61,67,532,3,dilution_4.txt,31,405
2020-11-01,18:45:32,86,64,62,532,3,dilution_4.txt,32,406
2020-11-01,18:45:33,83,62,65,532,3,dilution_4.txt,33,407
2020-11-01,18:45:34,84,63,68,532,3,dilution_4.txt,34,408
2020-11-01,18:45:35,83,68,68,532,3,dilution_4.txt,35,409
2020-11-01,18:45:36,86,60,65,532,3,dilution_4.txt,36,410
2020-11-01,18:45:37,85,64,67,532,3,dilution_4.txt,37,411
2020-11-01,18:45:38,87,61,71,532,3,dilution_4.txt,38,412
2020-11-01,18:45:39,86,66,67,532,3,dilution_4.txt,39,413
2020-11-01,18:45:40,85,63,70,532,3,dilution_4.txt,40,414
2020-11-01,18:45:41,82,61,71,532,3,dilution_4.txt,41,415
2020-11-01,18:45:42,83,64,69,532,3,dilution_4.txt,42,416
2020-11-01,18:45:43,85,62,69,532,3,dilution_4.txt,43,417
2020-11-01,18:45:44,87,62,67,532,3,dilution_4.txt,44,418
2020-11-01,18:45:46,87,62,67,532,3,dilution_4.txt,46,420
2020-11-01,18:45:47,85,61,66,532,3,dilution_4.txt,47,421
2020-11-01,18:45:48,85,65,67,532,3,dilution_4.txt,48,422
2020-11-01,18:45:49,83,63,68,532,3,dilution_4.txt,49,423
2020-11-01,18:45:50,86,62,69,532,3,dilution_4.txt,50,424
2020-11-01,18:45:51,85,67,68,532,3,dilution_4.txt,51,425
2020-11-01,18:45:52,86,64,67,532,3,dilution_4.txt,52,426
2020-11-01,18:45:53,83,62,67,532,3,dilution_4.txt,53,427
2020-11-01,18:45:54,84,62,68,532,3,dilution_4.txt,54,428
